-0.009951962651666667	6	5	(63.75, -52.379913)	2016-09-16	15
-0.012426930071428581	4	7	(63.75, -52.379913)	2017-02-13	15
0.0022516103333333343	6	5	(63.75, -52.379913)	2017-05-04	15
-0.042134286199999996	6	5	(63.75, -52.379913)	2017-07-23	15
-0.02552767933333333	6	5	(63.75, -52.379913)	2017-09-16	15
0.005612804857142856	4	7	(63.75, -52.379913)	2018-04-09	15
0.000608045418571426	7	4	(63.75, -52.379913)	2018-08-07	15
-0.013096438928333336	6	5	(63.75, -52.379913)	2018-10-06	15
-0.0026894499285714246	4	7	(65.625, -52.379913)	1992-11-26	15
-0.005833996285714287	4	7	(65.625, -52.379913)	1993-04-10	15
-0.004803727399999999	6	5	(65.625, -52.379913)	1993-06-04	15
0.008792590433333337	6	5	(65.625, -52.379913)	1993-08-03	15
-0.005098257392857131	4	7	(65.625, -52.379913)	1994-08-23	15
-0.004856603307142859	4	7	(65.625, -52.379913)	1995-05-30	15
0.004384270266666664	5	6	(65.625, -52.379913)	1996-09-01	15
0.000391447866666679	5	6	(65.625, -52.379913)	1997-09-06	15
-0.007770125666428561	4	7	(65.625, -52.379913)	1998-07-03	15
-0.0017941439666666684	5	6	(65.625, -52.379913)	1998-10-31	15
-0.011614967813333335	5	6	(65.625, -52.379913)	1999-09-06	15
0.00901079177	6	5	(65.625, -52.379913)	2000-07-17	15
-0.023901933233333332	5	6	(65.625, -52.379913)	2001-03-14	15
0.007021823767857149	4	7	(65.625, -52.379913)	2001-09-05	15
0.00427335289285714	4	7	(65.625, -52.379913)	2002-06-12	15
-0.004206063307142859	4	7	(65.625, -52.379913)	2002-10-25	15
0.007374593226666667	5	6	(65.625, -52.379913)	2003-05-28	15
0.00262209628571429	4	7	(65.625, -52.379913)	2003-07-22	15
0.005250081842857144	4	7	(65.625, -52.379913)	2004-02-07	15
-0.004250364964285713	4	7	(65.625, -52.379913)	2004-04-22	15
0.007233903416666666	5	6	(65.625, -52.379913)	2004-06-26	15
-0.00023106680714285802	7	4	(65.625, -52.379913)	2004-09-09	15
0.003019634335714283	4	7	(65.625, -52.379913)	2004-11-08	15
0.0054298105999999995	4	7	(65.625, -52.379913)	2005-04-27	15
-0.0003179859666666597	5	6	(65.625, -52.379913)	2005-09-29	15
-0.01309411958	6	5	(65.625, -52.379913)	2005-11-23	15
0.017857215303571428	4	7	(65.625, -52.379913)	2006-06-21	15
0.01204349786666667	5	6	(65.625, -52.379913)	2007-08-25	15
0.00764591571428571	4	7	(65.625, -52.379913)	2008-11-17	15
0.006001064785714272	4	7	(65.625, -52.379913)	2009-04-16	15
0.014606676464285713	4	7	(65.625, -52.379913)	2009-06-10	15
-0.0015812657857142767	4	7	(65.625, -52.379913)	2010-04-11	15
-0.01030770146666666	6	5	(65.625, -52.379913)	2010-06-05	15
-0.011056949053499998	5	6	(65.625, -52.379913)	2010-10-13	15
0.004813701110714283	4	7	(65.625, -52.379913)	2011-01-06	15
0.0020063751693333333	6	5	(65.625, -52.379913)	2011-04-21	15
0.016821455242857143	4	7	(65.625, -52.379913)	2011-07-05	15
-0.007599369327857146	4	7	(65.625, -52.379913)	2011-09-03	15
-0.0008886466833333342	5	6	(65.625, -52.379913)	2011-11-02	15
-0.004097933678571433	4	7	(65.625, -52.379913)	2012-02-25	15
0.015208639285714282	4	7	(65.625, -52.379913)	2012-05-05	15
0.013926093899999999	5	6	(65.625, -52.379913)	2012-06-29	15
0.02530808033333333	5	6	(65.625, -52.379913)	2012-08-28	15
-0.01145909560714286	4	7	(65.625, -52.379913)	2012-10-27	15
0.0015199604107142793	4	7	(65.625, -52.379913)	2013-01-05	15
-0.011025522366666665	5	6	(65.625, -52.379913)	2013-03-06	15
0.002405463571428571	4	7	(65.625, -52.379913)	2013-05-20	15
0.0013273946333333397	5	6	(65.625, -52.379913)	2013-08-08	15
-0.0036551361142857144	4	7	(65.625, -52.379913)	2013-12-26	15
-0.0058094824214285756	4	7	(65.625, -52.379913)	2014-07-19	15
0.0066570710499999994	6	5	(65.625, -52.379913)	2014-09-12	15
-0.0005641065666666667	5	6	(65.625, -52.379913)	2015-10-22	15
0.00949880234642857	4	7	(65.625, -52.379913)	2016-05-24	15
0.003490947599999999	7	4	(65.625, -52.379913)	2016-07-18	15
0.007882068133333336	6	5	(65.625, -52.379913)	2016-09-16	15
-0.005557696500000001	4	7	(65.625, -52.379913)	2017-02-13	15
-0.002079102799999996	6	5	(65.625, -52.379913)	2017-05-04	15
0.002154284566666692	5	6	(65.625, -52.379913)	2017-07-13	15
-0.014314392833333342	6	5	(65.625, -52.379913)	2017-09-16	15
-0.010963120374285713	7	4	(65.625, -52.379913)	2018-10-11	15
-0.0023034262214285716	4	7	(67.5, -52.379913)	1992-11-26	15
-0.010329734660714286	7	4	(67.5, -52.379913)	1993-04-15	15
0.0022943536	6	5	(67.5, -52.379913)	1993-06-14	15
-0.0058624665333333464	5	6	(67.5, -52.379913)	1993-08-08	15
0.008419945607142862	7	4	(67.5, -52.379913)	1994-08-23	15
0.01478981293333334	5	6	(67.5, -52.379913)	1996-09-01	15
0.01875471722000001	5	6	(67.5, -52.379913)	1997-10-21	15
-0.01733079852857143	4	7	(67.5, -52.379913)	1998-11-05	15
0.005508594166666658	5	6	(67.5, -52.379913)	1999-07-18	15
0.020864990333333326	5	6	(67.5, -52.379913)	1999-09-21	15
-0.00432513446785714	4	7	(67.5, -52.379913)	2000-07-17	15
0.014485446785714284	4	7	(67.5, -52.379913)	2000-11-19	15
0.014627878071428575	4	7	(67.5, -52.379913)	2001-03-04	15
0.010508281928571422	4	7	(67.5, -52.379913)	2001-07-17	15
-0.0057122273333333334	5	6	(67.5, -52.379913)	2001-09-10	15
-0.00017053066666666838	6	5	(67.5, -52.379913)	2002-07-12	15
-0.010356628813333338	5	6	(67.5, -52.379913)	2002-09-20	15
0.004925940533333326	5	6	(67.5, -52.379913)	2003-05-28	15
0.004952379042857143	4	7	(67.5, -52.379913)	2004-04-22	15
0.008382502	5	6	(67.5, -52.379913)	2004-07-06	15
-4.442386000000093e-05	7	4	(67.5, -52.379913)	2004-09-09	15
0.011069866646666668	5	6	(67.5, -52.379913)	2004-11-08	15
-0.0003195458928571468	4	7	(67.5, -52.379913)	2005-04-27	15
-0.018252927182142855	4	7	(67.5, -52.379913)	2005-07-11	15
0.003337075783333334	5	6	(67.5, -52.379913)	2005-09-29	15
0.005573254200000002	6	5	(67.5, -52.379913)	2005-11-23	15
-0.0012496124833333323	5	6	(67.5, -52.379913)	2006-06-11	15
0.006834695124999998	4	7	(67.5, -52.379913)	2007-08-30	15
0.01431341416857143	4	7	(67.5, -52.379913)	2010-04-06	15
0.0029060683571428617	7	4	(67.5, -52.379913)	2010-08-09	15
0.01566137190000002	5	6	(67.5, -52.379913)	2011-04-21	15
-0.002946845071428575	4	7	(67.5, -52.379913)	2011-07-05	15
0.010181752983333334	5	6	(67.5, -52.379913)	2011-09-03	15
-0.0026153046428571414	4	7	(67.5, -52.379913)	2012-03-06	15
0.01984138596428571	4	7	(67.5, -52.379913)	2012-05-05	15
-0.0009829201333333357	5	6	(67.5, -52.379913)	2012-06-29	15
0.0335126805	5	6	(67.5, -52.379913)	2012-08-28	15
-0.002445357649999999	5	6	(67.5, -52.379913)	2012-10-27	15
0.011618874500000001	4	7	(67.5, -52.379913)	2013-02-24	15
-0.012787609164285715	4	7	(67.5, -52.379913)	2013-06-24	15
0.005117556107142859	4	7	(67.5, -52.379913)	2013-10-27	15
-0.020463016350000002	4	7	(67.5, -52.379913)	2013-12-26	15
0.005992455400000006	5	6	(67.5, -52.379913)	2014-06-24	15
-0.006552430499999998	4	7	(67.5, -52.379913)	2014-08-18	15
-0.00979769630357143	4	7	(67.5, -52.379913)	2014-12-31	15
0.002786924737333333	6	5	(67.5, -52.379913)	2015-09-27	15
-0.009842291957142858	4	7	(67.5, -52.379913)	2015-11-21	15
0.03331162105	4	7	(67.5, -52.379913)	2016-05-24	15
-0.0064424746166666675	5	6	(67.5, -52.379913)	2016-07-18	15
-0.006860893183333331	5	6	(67.5, -52.379913)	2016-09-16	15
-0.005483732107142848	4	7	(67.5, -52.379913)	2016-12-05	15
0.015312820354285715	4	7	(67.5, -52.379913)	2017-04-04	15
0.0024982509466666726	5	6	(67.5, -52.379913)	2017-05-29	15
-0.005803056624	5	6	(67.5, -52.379913)	2017-08-02	15
-0.0008131858533333321	6	5	(67.5, -52.379913)	2017-09-26	15
0.0020352652699999994	5	6	(67.5, -52.379913)	2018-08-17	15
0.0012075681666666657	5	6	(67.5, -52.379913)	2018-10-16	15
0.02796844286785715	4	7	(69.375, -52.379913)	1992-11-21	15
-0.0003549634214285724	4	7	(69.375, -52.379913)	1993-03-16	15
-0.0027053124999999994	7	4	(69.375, -52.379913)	1993-05-15	15
0.0019913558666666623	5	6	(69.375, -52.379913)	1993-07-09	15
0.016501028099999995	5	6	(69.375, -52.379913)	1994-07-29	15
0.002366324678571438	7	4	(69.375, -52.379913)	1994-09-22	15
0.0015060952333333308	5	6	(69.375, -52.379913)	1997-10-21	15
-0.0009567575433333322	5	6	(69.375, -52.379913)	1998-09-21	15
0.0007582220357142885	4	7	(69.375, -52.379913)	2000-07-17	15
0.004837742557142862	4	7	(69.375, -52.379913)	2001-03-04	15
-0.001327977266666669	6	5	(69.375, -52.379913)	2001-07-17	15
-0.0063391176785714265	7	4	(69.375, -52.379913)	2001-09-10	15
-0.014553546733333325	6	5	(69.375, -52.379913)	2002-07-07	15
-0.02662154049285714	4	7	(69.375, -52.379913)	2002-09-10	15
-0.015679333173333334	5	6	(69.375, -52.379913)	2003-05-08	15
-0.0009613064999999948	6	5	(69.375, -52.379913)	2004-04-12	15
0.0002531704642857041	4	7	(69.375, -52.379913)	2004-06-06	15
-0.005573912892857129	4	7	(69.375, -52.379913)	2004-07-31	15
0.004980442993333334	6	5	(69.375, -52.379913)	2004-09-24	15
0.0028852000928571413	4	7	(69.375, -52.379913)	2004-12-03	15
-0.007655854714285712	4	7	(69.375, -52.379913)	2005-07-11	15
-0.01718202139333333	6	5	(69.375, -52.379913)	2005-11-08	15
-0.013666926314285704	4	7	(69.375, -52.379913)	2006-06-11	15
0.023439497963857144	4	7	(69.375, -52.379913)	2006-08-20	15
0.0017167946000000087	5	6	(69.375, -52.379913)	2008-07-30	15
0.0008789928164285709	4	7	(69.375, -52.379913)	2008-11-17	15
-0.002754729708166667	5	6	(69.375, -52.379913)	2009-06-20	15
-0.0038981986464285724	4	7	(69.375, -52.379913)	2009-10-03	15
-0.0019775238928571442	4	7	(69.375, -52.379913)	2010-04-11	15
-0.019053296900000002	6	5	(69.375, -52.379913)	2010-06-05	15
0.002919438778571426	7	4	(69.375, -52.379913)	2010-08-09	15
0.022972565892857143	4	7	(69.375, -52.379913)	2010-10-13	15
-0.0013456347999999986	5	6	(69.375, -52.379913)	2010-12-17	15
0.015429096092857144	4	7	(69.375, -52.379913)	2011-04-21	15
-0.011126895007142857	4	7	(69.375, -52.379913)	2011-07-05	15
0.008711859714285702	4	7	(69.375, -52.379913)	2012-04-05	15
0.0016701664642857356	4	7	(69.375, -52.379913)	2012-05-30	15
-0.003134701678571432	7	4	(69.375, -52.379913)	2012-08-03	15
-0.006565586133333343	5	6	(69.375, -52.379913)	2013-02-24	15
0.0006012935964285707	4	7	(69.375, -52.379913)	2013-06-24	15
-0.0029255139287857126	4	7	(69.375, -52.379913)	2013-11-06	15
-0.01061534644	5	6	(69.375, -52.379913)	2013-12-31	15
0.003816529159333333	5	6	(69.375, -52.379913)	2014-06-24	15
-0.0018827246866666668	5	6	(69.375, -52.379913)	2014-08-18	15
0.007124001300000004	5	6	(69.375, -52.379913)	2014-10-12	15
-0.001942011350000005	4	7	(69.375, -52.379913)	2015-05-25	15
-0.00593849064285714	4	7	(69.375, -52.379913)	2015-07-19	15
-0.0037600392866666676	5	6	(69.375, -52.379913)	2015-09-22	15
-0.01874918437142857	4	7	(69.375, -52.379913)	2015-11-21	15
-0.0029288508214285677	4	7	(69.375, -52.379913)	2016-04-19	15
0.0017862765333333322	6	5	(69.375, -52.379913)	2016-07-03	15
0.013550626826666665	5	6	(69.375, -52.379913)	2016-10-21	15
0.022063779250000005	6	5	(69.375, -52.379913)	2017-04-24	15
-0.0027690036466666706	5	6	(69.375, -52.379913)	2017-06-18	15
-0.009898837536666667	6	5	(69.375, -52.379913)	2017-08-12	15
-0.0030547047000000008	6	5	(69.375, -52.379913)	2017-10-06	15
0.009113663000000008	5	6	(69.375, -52.379913)	2018-05-09	15
0.015969699274999995	5	6	(69.375, -52.379913)	2018-08-17	15
0.006048740566666662	6	5	(69.375, -52.379913)	2018-10-16	15
0.0177234005357143	4	7	(71.25, -52.379913)	1992-11-21	15
-0.007662495660714284	7	4	(71.25, -52.379913)	1993-04-15	15
-0.0019673545666666695	6	5	(71.25, -52.379913)	1993-06-14	15
0.003710311357142858	7	4	(71.25, -52.379913)	1993-08-13	15
0.007421575000000007	4	7	(71.25, -52.379913)	1993-10-12	15
0.007282869366666653	5	6	(71.25, -52.379913)	1994-07-29	15
0.018451547100000007	6	5	(71.25, -52.379913)	1994-09-22	15
-0.016463230928571437	4	7	(71.25, -52.379913)	1994-11-21	15
0.008980808107142857	4	7	(71.25, -52.379913)	1995-10-02	15
0.005633431714285715	4	7	(71.25, -52.379913)	1996-09-01	15
0.02429104557142857	4	7	(71.25, -52.379913)	1997-09-01	15
0.01308568903571429	4	7	(71.25, -52.379913)	1998-09-21	15
0.000712821928571427	4	7	(71.25, -52.379913)	1998-11-15	15
-0.0024989020000000042	5	6	(71.25, -52.379913)	1999-09-11	15
0.009047219535714288	7	4	(71.25, -52.379913)	2001-07-17	15
-0.008105895433333336	6	5	(71.25, -52.379913)	2001-09-10	15
-0.0052909955333333356	5	6	(71.25, -52.379913)	2002-07-07	15
-0.009121430166666673	5	6	(71.25, -52.379913)	2002-09-20	15
0.008129224986666662	6	5	(71.25, -52.379913)	2003-05-08	15
0.000859488178571427	4	7	(71.25, -52.379913)	2004-04-12	15
-0.0018619236249999983	7	4	(71.25, -52.379913)	2004-09-24	15
0.023442539966666665	5	6	(71.25, -52.379913)	2004-12-03	15
0.0025259199857142964	4	7	(71.25, -52.379913)	2005-04-27	15
-0.0076978468999999985	4	7	(71.25, -52.379913)	2005-07-11	15
-0.012849129800000001	5	6	(71.25, -52.379913)	2005-11-08	15
-0.0065500596428571395	7	4	(71.25, -52.379913)	2006-06-11	15
0.0164579375	4	7	(71.25, -52.379913)	2006-08-20	15
0.0038298960714285707	4	7	(71.25, -52.379913)	2007-08-30	15
0.005735058414285716	4	7	(71.25, -52.379913)	2008-05-21	15
0.0032348825714285726	4	7	(71.25, -52.379913)	2008-07-25	15
0.0035453026599999984	5	6	(71.25, -52.379913)	2009-06-05	15
-0.012325863692857143	4	7	(71.25, -52.379913)	2009-10-28	15
-0.007465413714285708	4	7	(71.25, -52.379913)	2010-03-17	15
-0.00912942115	5	6	(71.25, -52.379913)	2010-07-25	15
0.0057059450242857145	4	7	(71.25, -52.379913)	2010-09-23	15
0.01005287412857143	4	7	(71.25, -52.379913)	2010-11-17	15
0.013780766066666665	5	6	(71.25, -52.379913)	2011-03-17	15
-0.009834998192857138	4	7	(71.25, -52.379913)	2011-07-20	15
0.003359607285714279	4	7	(71.25, -52.379913)	2012-03-16	15
0.00924962672142857	4	7	(71.25, -52.379913)	2012-05-15	15
0.0027192394285714266	7	4	(71.25, -52.379913)	2012-08-03	15
-0.013540349533333315	5	6	(71.25, -52.379913)	2012-09-27	15
-0.0024702804285714267	4	7	(71.25, -52.379913)	2013-03-06	15
0.021566350849642858	4	7	(71.25, -52.379913)	2013-06-24	15
0.008128814321428583	4	7	(71.25, -52.379913)	2013-11-06	15
-0.002147692678571428	4	7	(71.25, -52.379913)	2014-02-24	15
0.00601509258928571	4	7	(71.25, -52.379913)	2014-09-27	15
0.007078558128	6	5	(71.25, -52.379913)	2015-07-04	15
0.0010053782999999983	5	6	(71.25, -52.379913)	2015-09-22	15
-0.005609796964285707	4	7	(71.25, -52.379913)	2016-04-19	15
0.010228288999999996	5	6	(71.25, -52.379913)	2016-07-03	15
5.3420600000001275e-05	5	6	(71.25, -52.379913)	2016-09-06	15
-0.0011867155433333328	5	6	(71.25, -52.379913)	2016-10-31	15
0.00708595453666667	5	6	(71.25, -52.379913)	2017-05-04	15
-0.021588540299999997	6	5	(71.25, -52.379913)	2017-07-03	15
-0.002523926633333326	5	6	(71.25, -52.379913)	2017-08-27	15
-0.006235499107142856	4	7	(71.25, -52.379913)	2017-10-31	15
0.0032624811666666503	5	6	(71.25, -52.379913)	2018-03-10	15
0.013049458071428557	4	7	(71.25, -52.379913)	2018-05-09	15
0.010667219782	5	6	(71.25, -52.379913)	2018-08-07	15
0.00024426227666666384	6	5	(71.25, -52.379913)	2018-10-01	15
-0.0069206131785714275	4	7	(73.125, -52.379913)	1992-11-21	15
-0.007257530366666664	6	5	(73.125, -52.379913)	1993-04-05	15
0.0020327897500000067	4	7	(73.125, -52.379913)	1993-05-30	15
-0.006852995350000002	7	4	(73.125, -52.379913)	1993-07-24	15
0.014758482266666657	5	6	(73.125, -52.379913)	1993-09-22	15
0.002781992000000011	6	5	(73.125, -52.379913)	1995-10-02	15
0.002411100614285712	4	7	(73.125, -52.379913)	1997-06-03	15
0.00778713503333333	6	5	(73.125, -52.379913)	1997-10-01	15
-0.00544940342857142	4	7	(73.125, -52.379913)	1998-10-01	15
0.010664949357142864	4	7	(73.125, -52.379913)	1999-08-27	15
0.020338390433333336	6	5	(73.125, -52.379913)	2001-07-17	15
-0.012575234599999992	5	6	(73.125, -52.379913)	2001-09-10	15
0.0018885941333333309	5	6	(73.125, -52.379913)	2001-11-04	15
-0.008183712833333343	5	6	(73.125, -52.379913)	2002-09-15	15
0.002216763149999995	4	7	(73.125, -52.379913)	2003-05-08	15
-0.010061146135714285	4	7	(73.125, -52.379913)	2004-07-31	15
-0.00025294030714285726	4	7	(73.125, -52.379913)	2004-10-04	15
-0.028907159942857145	4	7	(73.125, -52.379913)	2004-11-28	15
-0.026291738000000005	4	7	(73.125, -52.379913)	2005-07-06	15
0.010332088583333336	5	6	(73.125, -52.379913)	2005-10-19	15
-0.00588487536666666	5	6	(73.125, -52.379913)	2006-06-11	15
-0.015903474392857143	4	7	(73.125, -52.379913)	2007-06-21	15
0.015692227000000003	4	7	(73.125, -52.379913)	2007-09-04	15
-0.0023645741071428583	4	7	(73.125, -52.379913)	2008-05-21	15
-0.004379003435000001	6	5	(73.125, -52.379913)	2008-07-25	15
-0.0025203246333333415	5	6	(73.125, -52.379913)	2009-06-20	15
-0.001983027357142862	4	7	(73.125, -52.379913)	2009-10-28	15
0.035783757400000005	6	5	(73.125, -52.379913)	2010-07-15	15
-0.011365193933333333	5	6	(73.125, -52.379913)	2010-09-18	15
0.0021764650333333316	5	6	(73.125, -52.379913)	2011-03-17	15
-0.0293499443	5	6	(73.125, -52.379913)	2011-11-02	15
5.377328571428558e-05	4	7	(73.125, -52.379913)	2012-03-16	15
-0.002294388500000008	5	6	(73.125, -52.379913)	2012-08-03	15
-0.010888351571428576	4	7	(73.125, -52.379913)	2013-03-26	15
0.0009587938214285704	4	7	(73.125, -52.379913)	2013-11-06	15
-0.013365688607142854	4	7	(73.125, -52.379913)	2014-02-24	15
0.008517769032142852	4	7	(73.125, -52.379913)	2014-09-12	15
0.0011603545042857127	4	7	(73.125, -52.379913)	2015-01-05	15
0.004435349299999999	5	6	(73.125, -52.379913)	2015-05-05	15
0.012926816557142857	7	4	(73.125, -52.379913)	2015-06-29	15
0.0038496330714285695	4	7	(73.125, -52.379913)	2015-09-02	15
-0.014313009428571423	4	7	(73.125, -52.379913)	2016-07-23	15
-0.00429514051	6	5	(73.125, -52.379913)	2016-09-21	15
0.010592769199999998	5	6	(73.125, -52.379913)	2017-05-04	15
-0.009356256133333334	6	5	(73.125, -52.379913)	2017-07-03	15
0.014500067266666673	5	6	(73.125, -52.379913)	2017-08-27	15
0.0029285378333333417	5	6	(73.125, -52.379913)	2017-10-31	15
0.01835524192857145	4	7	(73.125, -52.379913)	2018-04-09	15
0.03053379641071429	4	7	(73.125, -52.379913)	2018-08-07	15
-0.0059716374428571434	7	4	(73.125, -52.379913)	2018-10-01	15
0.010908148571428574	7	4	(75.0, -52.379913)	1993-04-05	15
-0.013369900580000002	5	6	(75.0, -52.379913)	1993-06-24	15
0.018520824833333338	5	6	(75.0, -52.379913)	1993-08-18	15
-0.012027310799999996	6	5	(75.0, -52.379913)	1993-10-12	15
0.0007860003928571446	7	4	(75.0, -52.379913)	1994-08-13	15
-0.0035418760357142504	4	7	(75.0, -52.379913)	1995-10-02	15
0.0004286030333333288	5	6	(75.0, -52.379913)	1997-08-07	15
-0.004581972366666652	5	6	(75.0, -52.379913)	1997-10-11	15
0.0016018282142857138	4	7	(75.0, -52.379913)	2000-12-19	15
0.04100982847333333	5	6	(75.0, -52.379913)	2001-07-17	15
-0.010444967535714271	4	7	(75.0, -52.379913)	2001-09-10	15
-0.0005104145714285718	4	7	(75.0, -52.379913)	2001-11-04	15
0.007990763533333327	5	6	(75.0, -52.379913)	2002-09-15	15
-0.0033410536642857133	4	7	(75.0, -52.379913)	2003-05-08	15
0.01410145863333333	6	5	(75.0, -52.379913)	2004-10-19	15
0.012468613699999999	5	6	(75.0, -52.379913)	2005-10-19	15
-0.0031111020000000184	4	7	(75.0, -52.379913)	2006-06-11	15
0.0029217740666666707	6	5	(75.0, -52.379913)	2008-07-25	15
-0.014528659544285717	4	7	(75.0, -52.379913)	2008-09-18	15
0.0009743354999999926	4	7	(75.0, -52.379913)	2009-06-20	15
0.016183799837857143	4	7	(75.0, -52.379913)	2010-04-26	15
0.03532983505714286	7	4	(75.0, -52.379913)	2010-07-10	15
0.01059531024285714	7	4	(75.0, -52.379913)	2010-09-18	15
0.007458919049999995	4	7	(75.0, -52.379913)	2011-07-25	15
-0.021649642283333333	5	6	(75.0, -52.379913)	2011-11-02	15
0.0009716746428571343	4	7	(75.0, -52.379913)	2012-03-16	15
-0.002349475666666663	6	5	(75.0, -52.379913)	2012-08-03	15
0.008885835000000002	5	6	(75.0, -52.379913)	2012-09-27	15
0.0011541678666666735	5	6	(75.0, -52.379913)	2013-03-26	15
-0.014112117439999997	5	6	(75.0, -52.379913)	2013-12-01	15
-0.006881683100000008	5	6	(75.0, -52.379913)	2014-09-27	15
-0.006147042036666665	6	5	(75.0, -52.379913)	2015-01-25	15
-0.016378377000000003	6	5	(75.0, -52.379913)	2015-05-05	15
0.0012089568142857193	7	4	(75.0, -52.379913)	2015-06-29	15
-0.0017071949285714233	4	7	(75.0, -52.379913)	2015-09-02	15
-0.004615342589285714	4	7	(75.0, -52.379913)	2015-12-21	15
0.005298724433333329	5	6	(75.0, -52.379913)	2016-07-23	15
0.020261635328571427	7	4	(75.0, -52.379913)	2017-05-04	15
-0.015260960133333331	5	6	(75.0, -52.379913)	2017-07-03	15
0.012391006699999998	5	6	(75.0, -52.379913)	2017-08-27	15
-0.012413425000000006	4	7	(75.0, -52.379913)	2018-03-10	15
0.01140938950000002	4	7	(75.0, -52.379913)	2018-05-09	15
0.035427524754999995	6	5	(75.0, -52.379913)	2018-09-06	15
-0.006211629464285714	7	4	(76.875, -52.379913)	1993-04-05	15
0.002839413333333332	6	5	(76.875, -52.379913)	1993-06-09	15
5.788335714285858e-05	4	7	(76.875, -52.379913)	1993-08-03	15
0.009185096066666662	5	6	(76.875, -52.379913)	1993-09-27	15
0.006195283166666669	5	6	(76.875, -52.379913)	1994-09-02	15
-0.0005963214999999966	4	7	(76.875, -52.379913)	1997-08-07	15
-0.011822810932142856	4	7	(76.875, -52.379913)	1997-10-21	15
-0.0009803634666666686	5	6	(76.875, -52.379913)	1999-08-27	15
0.005166091133333342	6	5	(76.875, -52.379913)	2001-07-27	15
-0.006017430928571425	4	7	(76.875, -52.379913)	2001-10-20	15
0.002508308571428565	4	7	(76.875, -52.379913)	2002-08-26	15
0.010876649535714288	4	7	(76.875, -52.379913)	2002-10-25	15
0.00894718193333333	5	6	(76.875, -52.379913)	2003-05-08	15
0.015307956406666667	5	6	(76.875, -52.379913)	2004-10-24	15
-0.0005182094666666692	5	6	(76.875, -52.379913)	2005-10-19	15
0.008025138100000002	5	6	(76.875, -52.379913)	2006-08-20	15
0.0012646575999999965	6	5	(76.875, -52.379913)	2008-07-10	15
0.001212080964285711	4	7	(76.875, -52.379913)	2009-06-05	15
-0.02203015492857142	4	7	(76.875, -52.379913)	2009-10-28	15
0.00037180574999999896	4	7	(76.875, -52.379913)	2010-02-05	15
0.000976987853571431	4	7	(76.875, -52.379913)	2010-07-15	15
0.0020051396071428572	7	4	(76.875, -52.379913)	2010-09-23	15
0.004477230760714286	4	7	(76.875, -52.379913)	2011-07-05	15
-0.0021481086428571383	4	7	(76.875, -52.379913)	2011-11-02	15
0.0032838541785714243	4	7	(76.875, -52.379913)	2012-06-24	15
-0.008740800892857135	7	4	(76.875, -52.379913)	2012-08-18	15
-0.001048020099999998	5	6	(76.875, -52.379913)	2012-10-12	15
-0.0075586252142857135	4	7	(76.875, -52.379913)	2013-04-05	15
0.008750126366666666	5	6	(76.875, -52.379913)	2014-09-22	15
0.002000275278571429	4	7	(76.875, -52.379913)	2015-02-09	15
0.006994818734166663	6	5	(76.875, -52.379913)	2015-05-05	15
-0.007292959798333333	6	5	(76.875, -52.379913)	2015-06-29	15
-0.00320970352666667	5	6	(76.875, -52.379913)	2016-07-23	15
0.023483475533333336	6	5	(76.875, -52.379913)	2016-09-16	15
-0.004084251839285714	4	7	(76.875, -52.379913)	2016-11-10	15
0.004612159599999999	5	6	(76.875, -52.379913)	2017-04-09	15
0.003325830793999999	5	6	(76.875, -52.379913)	2017-06-03	15
-0.004436633714285716	4	7	(76.875, -52.379913)	2017-08-17	15
0.011049978071428587	4	7	(76.875, -52.379913)	2018-04-09	15
0.005855607324000006	4	7	(76.875, -52.379913)	2018-08-07	15
-0.006279562246428573	4	7	(78.75, -52.379913)	1992-11-26	15
-0.002817185016666668	5	6	(78.75, -52.379913)	1993-03-16	15
-0.006819710633333358	5	6	(78.75, -52.379913)	1993-05-15	15
-0.009128889400000006	5	6	(78.75, -52.379913)	1993-07-24	15
0.0231510184666667	5	6	(78.75, -52.379913)	1993-09-27	15
-0.007778360066666649	5	6	(78.75, -52.379913)	1997-08-07	15
-0.022969840466666676	5	6	(78.75, -52.379913)	1997-10-21	15
-0.005608476607142858	4	7	(78.75, -52.379913)	1999-08-27	15
0.0028960148928571516	4	7	(78.75, -52.379913)	2001-07-27	15
0.013790218821428571	4	7	(78.75, -52.379913)	2003-05-18	15
-0.014227747749999999	4	7	(78.75, -52.379913)	2005-08-15	15
0.01788036846666667	5	6	(78.75, -52.379913)	2005-10-14	15
-0.004092550800000001	5	6	(78.75, -52.379913)	2006-08-20	15
0.003347734583333332	6	5	(78.75, -52.379913)	2008-07-25	15
0.010256956349999992	5	6	(78.75, -52.379913)	2012-07-09	15
-0.0036890972571428596	7	4	(78.75, -52.379913)	2012-09-02	15
0.0026449655571428587	4	7	(78.75, -52.379913)	2013-04-05	15
-0.024550620032142853	4	7	(78.75, -52.379913)	2014-04-30	15
0.016548518714285712	4	7	(78.75, -52.379913)	2014-09-22	15
0.010652211666666661	5	6	(78.75, -52.379913)	2016-02-24	15
0.011827342571428576	4	7	(78.75, -52.379913)	2016-04-19	15
0.013554780407333333	5	6	(78.75, -52.379913)	2016-07-18	15
-0.008033140933333335	5	6	(78.75, -52.379913)	2016-09-21	15
0.016548087133333313	6	5	(78.75, -52.379913)	2017-04-29	15
-0.023609623178571428	4	7	(78.75, -52.379913)	2018-08-07	15
